Name,ph/s_ratio,Aeff_mean_LAT(cm2),Aeff_mean_COSI(cm2),Int_flux_ratio,"Flag (0=LAT only, 1=BAT-LAT)"
4FGL J1830.2-4443,0.02405151411169525,1010.5659376809175,9.612300639316791,2.5348571047661217,0.0
4FGL J1833.6-2103,0.2662086421567795,1013.1309091685365,11.7992594951753,22.917272563929057,0.0
4FGL J1834.7-5858,0.042321797444000886,1081.6514307798736,10.758647652074929,4.264535925447977,0.0
4FGL J1836.4+3137,21.807095276194325,1002.5535215412158,13.58356576794088,1614.0871188877873,0.0
4FGL J1837.3+1052,33.283887383798444,976.4730642907846,13.600127036669512,2396.812928223027,0.0
4FGL J1837.6-2904,2.496242927034174e-05,1163.4990075090736,6.650064237079498,0.004373847862143527,0.0
4FGL J1838.8+4802,0.12096667004846698,1244.816010478181,12.505998755260267,12.062665305751864,0.0
4FGL J1839.4-0553,1.3121057557481935e-05,1280.603912287809,6.731310929107044,0.002498988552401514,0.0
4FGL J1839.6-7107,0.8407447983013011,921.7671360045923,11.83267110219873,65.6926566107282,0.0
4FGL J1840.6-5545,0.010532593489635249,1024.911151008787,9.04131805277457,1.1967871261221965,0.0
4FGL J1841.8+3218,2.146442525789785e-07,1741.60988201462,6.584605140767434,5.678343999028849e-05,0.0
4FGL J1842.4-5840,0.00021498649850783648,1561.4710480000986,8.99104998210169,0.03736264925708512,0.0
4FGL J1844.4+1547,0.00957071146220018,1250.5245541609122,10.556404076628231,1.1356220920244005,0.0
4FGL J1848.4+3217,0.0025292150647779877,1143.6675373704152,8.77690248265412,0.33018084675566306,0.0
4FGL J1848.5+6537,0.009151000461491773,1395.5955358682597,11.26548876086007,1.1350882431127347,0.0
4FGL J1848.5+3243,1.360340382670902,1003.1498812665677,12.839345007147063,106.5741128321578,0.0
4FGL J1849.4+2745,0.11260030397586601,1108.3214631236822,11.798614278277126,10.600833745105737,0.0
4FGL J1849.4-4313,0.421675573335091,1095.3689736549018,12.643719660748895,36.616829929631365,0.0
4FGL J1852.4+4856,0.9270523858726933,1054.4228174719885,12.887411649785104,76.04092234373114,0.0
4FGL J1855.8-2028,0.0013146564144728401,1284.8019173525727,9.06051168014356,0.18668530361526445,0.0
4FGL J1858.3-2511,0.015665771813762122,1088.3215439568532,9.906386541562137,1.7247815954442145,0.0
4FGL J1902.9-6748,0.14430282723442592,1046.7629832960079,11.565021800059531,13.092997919875486,0.0
4FGL J1903.2+5540,0.02641695932855723,1239.002749667632,11.372314802868143,2.8831190923698577,0.0
4FGL J1904.1+3627,0.18807163886623257,1240.7919891804922,12.739458238280953,18.35179485373445,0.0
4FGL J1911.2-2006,0.1754919006833144,1025.3314220153661,11.554847498028153,15.611971245352384,0.0
4FGL J1911.4-1908,0.04701573643016933,1287.1873600065865,12.050432655481293,5.03034391755825,0.0
4FGL J1912.0+1612,52.8335336482503,952.8744208354888,13.615549604222325,3708.840244485764,0.0
4FGL J1912.1-0803,3.6325863140667534,1027.1243264204434,13.326109935703546,280.73666303274325,0.0
4FGL J1912.4-1222,0.001859739005126543,1144.665434283039,8.55782304672755,0.2492091246282436,0.0
4FGL J1913.0-8009,0.028889878856765628,1071.3922601087456,10.324868988299027,3.0046397905219058,0.0
4FGL J1913.4-3629,0.0014224310779137703,1206.4600380808056,8.708460333622867,0.19738373171764342,0.0
4FGL J1916.7-1516,0.006799592767428405,1020.7043774527542,8.66573398256419,0.8027847260430656,0.0
4FGL J1917.7-1921,1.0578935913216705,1156.4392988844274,13.239923639676789,92.605301084667,0.0
4FGL J1917.7-6930,4.468687266943947,1032.1750625707095,13.391117329921968,345.36371898121365,0.0
4FGL J1918.2-4111,0.006454933694098325,1281.6407307964744,10.385144802828513,0.7978315308154902,0.0
4FGL J1921.8-1607,0.0022841769306096564,1393.671790082237,10.07493948435957,0.3163467096430905,0.0
4FGL J1922.5-7453,0.004127385506632188,1351.4188706712052,10.368884599219372,0.5386527910550355,0.0
4FGL J1923.5-2104,0.018405065593146988,1124.217128718202,10.32565666790152,2.008000421531151,0.0
4FGL J1925.7+1227,0.08131078245848021,1072.3490861645892,11.271189961164158,7.753963048407811,0.0
4FGL J1926.8+6154,0.01582221381810896,1301.081711607972,11.265810520170305,1.830116349959444,0.0
4FGL J1927.5+6117,0.22125777141176917,1122.1253336524535,12.37084884853962,20.114263602050045,0.0
4FGL J1931.1+0937,0.000632490454330776,1463.6152940827972,9.357517711414117,0.0990224449230891,0.0
4FGL J1933.2-4539,0.03831105089672317,1024.9502015829337,10.171474408945075,3.8699517863836026,0.0
4FGL J1934.3+6541,1.0254739933473038,913.0259342739683,11.890494814825798,78.9846225813882,0.0
4FGL J1935.2+2029,0.00033752381228676156,1084.1601439635376,7.291586623841745,0.05028118993095157,0.0
4FGL J1936.9-4720,0.302688236943002,1234.8070926319951,12.950493808726348,28.915796147409125,0.0
4FGL J1937.2-3958,1.1732887549683315,959.8945692743267,12.463321174473606,90.62447283942237,0.0
4FGL J1939.5-1525,0.0051245622531778095,1126.4968182627326,9.222728884370477,0.6271625529581853,0.0
4FGL J1941.7+7218,7.63095074359138,930.9946909671593,13.243012610209105,538.1134688664333,0.0
4FGL J1942.1+4011,20.282961719906798,1027.3481341165595,13.583313953017925,1538.3001534703055,0.0
4FGL J1942.7+1033,0.07856179525747277,1265.3688821493586,12.312794507852253,8.087729750312505,0.0
4FGL J1944.9-2143,0.17079442156833172,1244.9532679300964,12.701627300923818,16.77131182089961,0.0
4FGL J1945.1-4007,6.350975176854983e-05,1287.566354636927,7.284572589836227,0.011238934366636479,0.0
4FGL J1949.4+1247,0.9447638160299763,1042.2787429652797,12.84301566017675,76.8692622270793,0.0
4FGL J1949.5+0906,2.1479175468235403,1123.0168579422132,13.372876339085044,180.7990895356965,0.0
4FGL J1951.8-0511,0.0039889911926570525,1138.2360440107218,9.097133945806283,0.5000573945697679,0.0
4FGL J1954.6-1122,3.316294124681264,1006.921183822553,13.241222151628975,252.87927836553615,0.0
4FGL J1955.2+1358,0.0769133043487594,1064.4846617919382,11.159733519543225,7.353710266780716,0.0
4FGL J1955.4+5132,1.886302427905847,1000.1229898126385,12.987107945150036,145.66152118107837,0.0
4FGL J1957.1-3231,9.235749836735414,967.7498248258394,13.424118349723635,667.7655851569067,0.0
4FGL J1958.0-3845,0.030948704597682185,1101.7690698198471,10.630699745542177,3.214485342411352,0.0
4FGL J1958.1-0711,0.33026278110092705,1157.0264348616865,12.757629055272343,30.016492391854296,0.0
4FGL J1958.3-3010,0.05223290110702472,1288.2593381099553,12.128754784689884,5.5570990679921985,0.0
4FGL J1959.0+3844,0.0016217519631979416,1057.5003477304574,7.958663331236451,0.21594555778520724,0.0
4FGL J1959.1-4247,0.006692251551211998,1094.603418635809,9.218441166783672,0.7963019192294556,0.0
4FGL J2000.9-1748,0.7132354944720595,1077.2212017782497,12.851046885800368,59.93136572979987,0.0
4FGL J2001.2+4353,0.018895451109250446,1251.234413457301,11.155185172648654,2.123006733765656,0.0
4FGL J2005.1+7003,7.244402176794457e-06,1627.2514508018828,7.347476798390329,0.001605115814567024,0.0
4FGL J2005.5+7752,1.7016687033124773,1064.6136506894816,13.182726054796088,137.76986320133534,0.0
4FGL J2005.8+6424,0.0010879862988600682,1160.1609252276244,8.27705009244519,0.1527654812802103,0.0
4FGL J2005.9-2309,0.5558256686902314,1012.5070898857794,12.350571431246978,45.687463671869736,0.0
4FGL J2007.2+6607,0.07132696878374871,1056.9102733112811,11.029921348594316,6.8509124547090305,0.0
4FGL J2007.3-7728,9.84227852538111e-05,1229.3794075254789,7.288563786572334,0.01662405532156314,0.0
4FGL J2007.9-4432,0.07571277184007578,1001.9609978834965,10.576194523400352,7.191319727563701,0.0
4FGL J2009.9+3544,0.6635844629666772,1093.795418281665,12.880463394129857,56.48464951973366,0.0
4FGL J2010.0+7229,0.034801230549947645,1120.6635368606098,10.877391918387397,3.593039394930085,0.0
4FGL J2012.0+4629,0.012879503841627577,1250.930254372281,10.8208474154129,1.4913944346542187,0.0
4FGL J2012.2-1646,0.0002151733381017533,1054.5879909797575,6.998995296956861,0.03248612310712783,0.0
4FGL J2014.3-0047,0.3489246632737894,1174.7674983191032,12.845646624413916,31.97665234960074,0.0
4FGL J2015.3-1432,1.0485593316656863,1142.7047689438255,13.209225537236433,90.91254913520994,0.0
4FGL J2015.5+3710,0.010678436024232001,1096.2108286918929,9.628123165570793,1.2183661185676444,0.0
4FGL J2016.3-0903,0.01402391215632384,1259.2067633365266,10.941698867344206,1.6165744563268893,0.0
4FGL J2021.5+4026,3.7661310698948443e-06,1268.7537713486586,6.412329124864655,0.0007459583488106299,0.0
4FGL J2022.3-4513,0.05297094870796755,1141.2724622908183,11.38713473163569,5.3200157678126265,0.0
4FGL J2022.5+7612,1.5301177496516543,1057.1347194358877,13.120213214569436,123.59908425956401,0.0
4FGL J2023.6-1139,0.00822898366617269,1218.2800825873232,10.229957312846018,0.9816739755955919,0.0
4FGL J2024.6-3252,0.11195002542553614,1027.3839369404072,11.17926000128838,10.31407491585732,0.0
4FGL J2024.8-6459,3.9538213222458736,1012.1095710612744,13.312302903044182,301.4251809027975,0.0
4FGL J2025.2+0317,0.035986791729838895,1163.35250776023,11.195500201507528,3.7468919102120153,0.0
4FGL J2025.3+3341,0.01139143517773412,1023.841967273476,9.095968618517947,1.2852674433865037,0.0
4FGL J2025.6-0735,0.16869029233511199,1067.087959667296,11.845366316999337,15.232715073620339,0.0
4FGL J2026.0-2845,0.1694862307060228,1006.0752245698483,11.352104376218412,15.059807492485223,0.0
4FGL J2029.5+4925,0.0003136885409302637,1167.058805210329,7.594964686733593,0.04828101792652337,0.0
4FGL J2030.2-0620,9.979556056649901,1034.5680717726136,13.533514512508322,764.9494284624221,0.0
4FGL J2031.2-4121,1.6637700654013433e-06,1284.4369565046643,6.282145909985725,0.00034050041081869187,0.0
4FGL J2032.0+1219,0.6934757437380114,1052.806046272554,12.726361368505955,57.51291354567315,0.0
4FGL J2034.6+1154,0.9571140725530307,1020.5146611462162,12.740948937908705,76.86480615093244,0.0
4FGL J2035.4+1056,0.23799115647806793,1037.5159428343563,11.903402858754268,20.795683645025314,0.0
4FGL J2036.4+6553,0.0010486760529495255,1323.028102529203,9.078030724823012,0.15303289212262194,0.0
4FGL J2037.0-2826,1.5887764885421052,975.6323415418199,12.763980341586443,121.78461663774561,0.0
4FGL J2038.7+5117,0.0008640760633368759,1103.628531260788,7.845712406689149,0.12177907310151775,0.0
4FGL J2039.0-1046,0.03429910958280961,1181.3790626142982,11.265539976660692,3.6037573346743272,0.0
4FGL J2040.5-1705,51.58727146543369,972.2000157029408,13.609627981028973,3696.145281180032,0.0
4FGL J2043.7+2741,5.530324053839449e-07,1263.7337383957718,6.088106383858809,0.00011490427717682585,0.0
4FGL J2044.0+1036,1.1097992606742839e-11,1824.9585227367593,5.659822168275316,3.578539817589965e-09,0.0
4FGL J2046.8-4258,1.1798460227516852e-05,1381.980781460936,6.916847987460045,0.002359386017434855,0.0
4FGL J2049.9+1002,0.21437244360304672,1015.904832585455,11.643466711944418,18.75254148634083,0.0
4FGL J2050.4-2627,0.03639365543825533,1119.7816714039393,10.911242891315286,3.7428652734310024,0.0
4FGL J2052.2-5533,0.45570565555816256,1054.123452423251,12.480620180939873,38.58497630806294,0.0
4FGL J2053.8+2922,0.002560653936889112,1401.0831052095539,10.210155768016621,0.3517982214626029,0.0
4FGL J2055.0-5218,0.0002141511919721826,1225.5131879093285,7.631406239551082,0.03443975158276528,0.0
4FGL J2056.5-0202,0.18158048076548672,1027.5403353681825,11.602463840248717,16.121882335287438,0.0
4FGL J2056.7+4939,0.4568869781153657,1213.6622926573289,13.06925593558804,42.51273717940592,0.0
4FGL J2100.0+2103,0.24484524005614158,1049.8261097032573,12.015051982353627,21.4463740973658,0.0
4FGL J2101.4-2935,2.305567420821526,925.5594442887096,12.613897004907395,169.69069964860077,0.0
4FGL J2103.8-6233,0.013843671250206123,1228.2296735721957,10.753040070722998,1.5839829871215674,0.0
4FGL J2104.0-3546,0.2263466059162525,1080.185663091595,12.155238318579599,20.161943654122084,0.0
4FGL J2106.9+2455,0.03288146541688369,955.4165362557746,9.313238811074653,3.3823782770647135,0.0
4FGL J2108.2-2454,0.007748578504054707,1070.716195570052,9.160702893962831,0.9076400274823516,0.0
4FGL J2108.5+1434,3.585980227514603,928.5809503209263,12.893826046181994,259.04360119409506,0.0
4FGL J2110.3+0808,21.891108279981733,967.6724283311615,13.56707049143969,1566.0278154161663,0.0
4FGL J2112.7+0819,0.0001618156446439566,1493.582188574555,8.501025195727662,0.028453151870071323,0.0
4FGL J2114.8+2831,0.044839831411150374,999.9745883083176,10.070027770714125,4.464062896425009,0.0
4FGL J2114.8+2026,4.24636867878681e-09,1838.400336738938,6.1322312528548055,1.2731070704675295e-06,0.0
4FGL J2115.4+2932,0.42364055198972744,1037.920632714062,12.33375290039593,35.74109847602643,0.0
4FGL J2116.2+3339,0.017327037993636482,1265.2352749840727,11.156823474455056,1.9681956490913253,0.0
4FGL J2118.0+0019,63.918708235507175,938.3893907184652,13.622321859902847,4416.870393134503,0.0
4FGL J2118.2+5752,0.1807976126841045,1017.8724642031362,11.515757196316104,16.021634409803838,0.0
4FGL J2119.6-1105,0.09847012284887294,1086.3640785020893,11.540598376629983,9.290629357442805,0.0
4FGL J2120.6-1254,29.772078521702465,998.1913624952119,13.596141366363746,2192.0732053451034,0.0
4FGL J2121.0+1901,1.226898495288835,1072.2026629353697,13.080739464235394,100.8155456304247,0.0
4FGL J2123.6+0535,11.504837928539002,1007.906915491341,13.528108888448395,859.5655513101348,0.0
4FGL J2126.3-4605,2.641565311173868,984.0920639296731,13.06470401121687,199.5366186376355,0.0
4FGL J2127.7+3612,0.005775783775842698,1293.925141138037,10.355455226814904,0.7227687460105582,0.0
4FGL J2129.1-0240,35.524544429260374,921.9103544449844,13.57626610930044,2419.9759434430075,0.0
4FGL J2129.9+1208,0.002086864825974705,1071.7983854487077,8.201337170705163,0.27329248558630354,0.0
4FGL J2130.4-4241,0.5386826501717247,996.3127637235588,12.208402080320036,44.08013907626832,0.0
4FGL J2131.0-2746,0.0008197929519695698,1439.9602793900426,9.451323866736809,0.12502713309579427,0.0
4FGL J2132.0-5418,1.2067784988391157,1024.0827431305543,12.883024640222098,96.18125520166447,0.0
4FGL J2133.9+6646,0.28168881648801647,1154.3110134438884,12.660678225028803,25.73724410953578,0.0
4FGL J2134.2-0154,0.40912385380407007,1071.7143151115567,12.50877309451117,35.1373573930635,0.0
4FGL J2134.5-2130,0.025964993325341742,1229.5776150715833,11.30656354798652,2.828660551273993,0.0
4FGL J2135.3-5006,0.04284825397355244,1073.6295248082872,10.705006007182398,4.307158800291738,0.0
4FGL J2136.2+0032,0.6326538112273246,920.1233280654727,11.570405064159967,50.463286574966354,0.0
4FGL J2136.5+4259,2.1348860606394653,968.4838337268542,12.880583076456189,160.98255784687885,0.0
4FGL J2139.4-4235,0.2570044508833274,1156.3545327347265,12.616356533540023,23.605829619820415,0.0
4FGL J2140.5-6731,7.701268670435934e-05,1010.3225923483485,6.544381373691803,0.011914107132750753,0.0
4FGL J2141.7-6410,0.11936928320994473,1070.6335998867928,11.588101253745311,11.05459296128059,0.0
4FGL J2141.8-3727,2.1101036292026385,982.7139680001104,12.954177097052842,160.5255674347504,0.0
4FGL J2142.5-2552,0.007173542379715626,1198.696235057479,9.986333402882776,0.8625905149446695,0.0
4FGL J2142.8+1958,1.160114474405165e-07,1798.3975281897995,6.58042218106773,3.170936686603039e-05,0.0
4FGL J2143.1-3929,2.9515018893114084,1078.6197073179972,13.376967923476007,238.58239422051872,0.0
4FGL J2143.5+1743,13.85457207186379,970.8845831724915,13.510342628835854,998.5521770658638,0.0
4FGL J2144.2+3132,0.6557433131844675,1112.5022614273216,12.941978055355538,56.49857446116651,0.0
4FGL J2144.3-7802,0.0009599213823270176,973.8552811058064,7.222153588133009,0.12975135797224915,0.0
4FGL J2145.0-3356,0.1657547347710588,1060.4290413002464,11.78375993754845,14.952323605936515,0.0
4FGL J2146.4-1528,12.916429805534914,913.1035364519444,13.341343379543435,886.826127011189,0.0
4FGL J2146.5-1344,0.0004976211347003827,1470.0313378975302,9.200738583755513,0.07958001524514771,0.0
4FGL J2146.8+0425,5.625288610314259,934.7743689077097,13.143503292920645,401.29484880620566,0.0
4FGL J2147.1+0931,2.0201638536802404,978.730655494556,12.911075281930922,153.5735094072243,0.0
4FGL J2149.1+6104,0.003577219668709197,989.5626057113778,7.992346913720388,0.44398829654956995,0.0
4FGL J2149.6+0323,0.5787409741858172,1116.8622931694338,12.89810755421944,50.228742053298035,0.0
4FGL J2149.7+1917,58.496287916562515,963.3557826440333,13.61321835256508,4152.094436332659,0.0
4FGL J2150.7-2810,0.0011069091895133205,1321.6960104345317,9.113393076462456,0.16074316444028866,0.0
4FGL J2151.7-2749,0.11005857778793823,1004.4696787687535,10.947406048859964,10.124478550387591,0.0
4FGL J2153.8-1137,0.9640518409950165,981.6343536465032,12.50041541996825,75.91635285415819,0.0
4FGL J2157.5+3127,0.03046380823947565,1089.553103389358,10.521113018480348,3.1617558062909703,0.0
4FGL J2158.1-1501,0.3105198552266112,1106.2546901920512,12.510674609240098,27.520596322268453,0.0
4FGL J2158.8-3013,0.12125408519748195,1232.0328990472776,12.460508081389893,12.011279655674928,0.0
4FGL J2159.8-4751,3.2072418622775856,974.3238399504256,13.1030210341082,239.1709882347106,0.0
4FGL J2200.1+2138,0.014804583725629698,1232.1000354525677,10.835019923953945,1.6864001059155935,0.0
4FGL J2200.7-2414,0.018613156397446828,1189.2780795623921,10.778420421728578,2.0575777630652765,0.0
4FGL J2201.5-8339,0.08487344696585744,1031.0019478348013,10.96169537092499,8.002529082435787,0.0
4FGL J2201.8+5048,0.17849862264697677,974.4036907515011,11.077749601343024,15.743744107982247,0.0
4FGL J2203.3-5009,0.0006015758280485618,1043.243322374087,7.366368207161874,0.08537579470691133,0.0
4FGL J2203.4+1725,0.8871029042198008,1038.5817717546513,12.792114192660453,72.20864626620117,0.0
4FGL J2205.0+7432,1.73461401124687e-07,1440.7323631588463,6.123158168207431,4.08363895943407e-05,0.0
4FGL J2206.8-0032,0.11871543985132148,1104.7033273750073,11.817607627617361,11.122322423169793,0.0
4FGL J2207.1+4316,4.387658137029379e-05,1486.5678944618528,7.723481495256607,0.008451425367284056,0.0
4FGL J2207.5-5346,5.545023822272475,997.6029031995375,13.369527799103604,414.91802191123094,0.0
4FGL J2207.6+0053,112.17872177127809,942.9437999369525,13.614526697499686,7793.810983502267,0.0
4FGL J2209.8-5028,0.4936265968214822,1070.4945819562286,12.617518992204895,41.98219936206557,0.0
4FGL J2211.2-1325,14.648451263106244,936.2741064764136,13.452169773769674,1022.6758223549681,0.0
4FGL J2212.9-2526,0.010917493101731849,1148.1794668864798,10.025656156202995,1.252754207334359,0.0
4FGL J2216.9+2421,3.142285265959823,1056.0995367629182,13.350874453602628,249.20609163845788,0.0
4FGL J2217.5+6346,6.903253205227818e-08,1755.3442798626152,6.3902581802010685,1.8965472982082278e-05,0.0
4FGL J2219.2+1806,0.3169693590157579,1071.8138773901953,12.342179819341062,27.59234422383799,0.0
4FGL J2219.2-0342,5.060357524944808,929.1726486269624,13.066382785313015,360.95561366390353,0.0
4FGL J2221.5-5225,0.0006454126495460618,1440.1767998179491,9.262947631603941,0.10044761944120721,0.0
4FGL J2221.9-3504,0.5750296098426357,961.876874183001,11.956799493686264,46.39038175016041,0.0
4FGL J2222.8+1209,0.0017654804160781151,1179.9581358732953,8.721481013987082,0.2392697964975202,0.0
4FGL J2225.6+2120,0.012932240811797058,983.8834195324217,8.839141827292515,1.4431456337037003,0.0
4FGL J2225.7-0457,1.094987042956026,1018.4689996358697,12.80423156741736,87.32843345378669,0.0
4FGL J2228.6-1636,0.03278181526133268,1221.5093389633005,11.457332253624884,3.501305543667311,0.0
4FGL J2230.9-7815,17.83198791501829,998.029876591326,13.56768161539644,1315.4551559176823,0.0
4FGL J2231.0-4416,1.8259401627943097,1001.9123671343227,12.980275205928448,141.32579033409607,0.0
4FGL J2234.1-2656,0.2384890569743792,1139.1946756058064,12.499270744786628,21.78332607061942,0.0
4FGL J2234.2-4156,0.14805254585958075,1175.9652314620203,12.35878119357426,14.116161227072103,0.0
4FGL J2234.7+0943,1.4318066952314394e-07,1468.7959224663064,6.126845111414621,3.434182563960747e-05,0.0
4FGL J2235.1-0623,6.632354047292247e-05,1385.294937007746,7.602247310078454,0.012097390801027034,0.0
4FGL J2235.3-4836,2.893042205863437,995.7237505412879,13.151730972487373,219.64364410316324,0.0
4FGL J2235.8-3627,0.23011223648309712,1093.0963133608407,12.24312511499474,20.59259866802434,0.0
4FGL J2236.3+2828,0.22985048846862946,1080.559474208573,12.16864394305269,20.458568112791646,0.0
4FGL J2236.4-2309,0.0129582495506905,1004.9747067604073,9.034399967776114,1.445001814357703,0.0
4FGL J2236.5-1433,0.18489845411011407,1102.9231618056867,12.14343203912603,16.831508120908165,0.0
4FGL J2237.0-3921,0.36482003178050393,1025.8287211644079,12.14412277843879,30.89614484273818,0.0
4FGL J2237.6-5126,0.032303278509126135,902.1259689174868,8.67215966605327,3.3703131775964708,0.0
4FGL J2243.4-2544,0.007981181636769152,1200.4624393154832,10.09199527133611,0.9510594078110542,0.0
4FGL J2243.8-2510,3.8155005972934637,951.7892922577842,13.066923987436674,278.7439456738772,0.0
4FGL J2243.9+2021,0.01266178408091905,1293.916450857283,11.040358855344074,1.4862405462368267,0.0
4FGL J2244.2+4057,0.04638714732391748,1148.4171931681078,11.319537538550868,4.715803681167996,0.0
4FGL J2245.9+1544,0.0013205135504206276,1338.7464146169948,9.33886551672482,0.18954106322127834,0.0
4FGL J2248.7-3235,3.25462534021595,952.2242209950144,12.996022646653486,239.1733085776692,0.0
4FGL J2250.0-1250,0.05174615742128153,1087.3502278377014,10.98563599901105,5.133310092455174,0.0
4FGL J2250.0+3825,0.22340239397444356,1262.0259201507386,12.883999952427821,21.922576192776397,0.0
4FGL J2250.4-4206,2.9776872370218324,1079.0409403732967,13.379758389839926,240.7426307737557,0.0
4FGL J2250.7-2806,0.05467109642433745,1136.627118749979,11.384009599678983,5.470008261384537,0.0
4FGL J2251.2+5550,0.0004600088081115265,1283.0001800282816,8.303401713847265,0.07117395666970724,0.0
4FGL J2251.5-4928,0.013213963159081646,1292.0854579796562,11.067326467944435,1.5450981262416095,0.0
4FGL J2252.0+4031,0.18501217134963935,1163.6168725879627,12.447872777085474,17.330809676569377,0.0
4FGL J2253.2-1232,0.036330306646024414,1003.4584850777094,9.912775852466774,3.686972133084408,0.0
4FGL J2254.8-2725,0.08546392291409624,1227.5378059111515,12.215464655160606,8.60419510979919,0.0
4FGL J2256.0-2740,36.63701071577267,891.974594415342,13.527769543156259,2423.683990681067,0.0
4FGL J2258.1-2759,0.007651250713117013,1081.2380932742633,9.230254479203351,0.8981935950791373,0.0
4FGL J2258.5-8247,0.005729215522013442,1239.5375387853614,10.03766683862843,0.7086524624496341,0.0
4FGL J2259.8-1552,0.016424331314625513,1181.1044926608945,10.61430467578216,1.8310459012936187,0.0
4FGL J2300.7-2645,0.01693144349252626,1115.9566760636353,10.188840265496953,1.8583160708517077,0.0
4FGL J2301.0-0158,0.4037261012362738,1043.02515305502,12.33325397453829,34.22917830403773,0.0
4FGL J2304.3+0618,1.0344657908276115e-05,1208.310594300536,6.525693049502631,0.0019178835625080473,0.0
4FGL J2304.6+3704,0.0025587162752229503,1423.2672757350663,10.320282853080682,0.35326944772027735,0.0
4FGL J2307.6+1451,0.0034364031171288376,1217.3238885374997,9.465270568344037,0.4426900487808371,0.0
4FGL J2311.0+0205,0.02155352122348445,1164.300372285937,10.748205425935437,2.339331376619198,0.0
4FGL J2311.0+3425,0.25568249172547347,1045.8335600800135,12.02001028443825,22.30161631236287,0.0
4FGL J2311.7+2604,9.667953819886332,992.1273606493255,13.481323424590851,713.5191413176472,0.0
4FGL J2312.5+7241,0.0013231452896471786,1128.619928231277,8.235768323429422,0.18165992478390358,0.0
4FGL J2313.5+3945,0.10383091073968977,968.214412684618,10.505263813972142,9.595668470890377,0.0
4FGL J2315.6-5018,4.570067327880381,1014.0645293605694,13.357920795894264,347.88627673031675,0.0
4FGL J2317.4-4533,0.00020515252518151067,1394.500412446788,8.255152768446639,0.0346910278409143,0.0
4FGL J2318.2+1915,14.633087675776453,950.6702206064003,13.48488622361679,1034.7355634955554,0.0
4FGL J2320.8-0823,8.073447362489254e-05,1138.4694781398262,6.935688701540146,0.013273860185845475,0.0
4FGL J2321.5-1619,2.2972343753425982e-05,1572.487004322494,7.684518030900685,0.004703505529496764,0.0
4FGL J2321.7-6438,2.043455678265542,1097.629779678808,13.317770635917912,168.826154932075,0.0
4FGL J2321.9+3204,0.043699380765754255,1103.571019525557,10.956848894846873,4.411000682946436,0.0
4FGL J2322.6-0735,19.085076820437855,988.487049086029,13.56824687146734,1394.4257591067246,0.0
4FGL J2322.8-4916,3.6817761527391355e-05,1500.2495600474697,7.681088811346123,0.007196287724883085,0.0
4FGL J2323.5-0317,0.13131384196154763,1077.0466016212242,11.713360323041012,12.102582122459932,0.0
4FGL J2323.6-0617,0.003954477455689813,1109.3890690138503,8.899836830522485,0.49392376431283364,0.0
4FGL J2323.8+4210,0.03262027821964204,1262.0667587411472,11.66191978469677,3.536182316025814,0.0
4FGL J2324.6+3115,0.12347523671111,960.2669918530969,10.574700513957808,11.243618554788213,0.0
4FGL J2324.7-4041,0.001810906550304393,1437.960555036698,10.098304203694832,0.25814278522065937,0.0
4FGL J2324.7+0801,0.2727540448482236,1118.1299095301142,12.486288959374754,24.47961100980438,0.0
4FGL J2325.2+3957,0.012053040251311094,1195.4757966618247,10.42871524060195,1.3841845509241266,0.0
4FGL J2325.4-4800,0.6269876818578611,1132.9210641935808,12.98743431060599,54.81633115123028,0.0
4FGL J2325.4-3559,0.005910172277664254,1109.6351829885314,9.223564144799507,0.7124631505661184,0.0
4FGL J2326.2+0113,8.788880571399693,1034.2799686861126,13.517752248561536,674.2765314940275,0.0
4FGL J2326.9-4130,0.7258885156154278,990.4328409988831,12.375056004930197,58.25549741218344,0.0
4FGL J2327.5-3259,0.08991061126888092,1009.4401630832092,10.810514487328755,8.416957251783048,0.0
4FGL J2328.3-4036,1.2084771865952986,1023.4341144446139,12.880640567733755,96.27368309557922,0.0
4FGL J2329.3-4955,0.09287692119216008,1066.8932654950654,11.345016191574,8.754763154558576,0.0
4FGL J2329.3-4733,65.47642211103683,935.2727428057119,13.623463601788565,4509.163284182321,0.0
4FGL J2330.2+7759,6.290370211846597,1014.4980292444911,13.434905792245523,476.30630220489866,0.0
4FGL J2330.5+1102,0.008069679821184797,1047.2929946870242,9.010788795582478,0.9400373949722677,0.0
4FGL J2331.0-2147,0.04180122148914777,1061.9767746900618,10.585039554159948,4.203572632333634,0.0
4FGL J2331.3-1558,1.566930899795046,993.1434642722261,12.859628781017225,121.34827632810419,0.0
4FGL J2334.2+0736,7.127729930659957,977.5139954855352,13.384463228643407,522.0682201806219,0.0
4FGL J2334.8+1432,0.006059553952630322,1275.8501598122245,10.29694323375333,0.7519733389736497,0.0
4FGL J2335.4-0128,0.0017121551329351225,1098.2400815446388,8.231398468554561,0.22888961388941653,0.0
4FGL J2336.5-7622,1.6008135891679685,1071.3527359530005,13.179920231171806,130.44933342268652,0.0
4FGL J2336.6-4115,0.12384928536375214,1062.8999451959587,11.561192199628715,11.413459842274168,0.0
4FGL J2338.0-0230,1.3940673516537654,1007.928037748595,12.877042514586504,109.41356842850766,0.0
4FGL J2339.6+0242,0.01126013640681355,1057.5660138662581,9.369347540139755,1.2738516084100744,0.0
